"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990266","neutrophil migration","4/88","108/18986",0.037037037037037,7.99074074074074,4.97159562875255,0.00160004857108438,0.0299916807212911,0.0238016836107332,"RIPOR2/PDE4B/CD74/VAV3",4
"GO:0010572","positive regulation of platelet activation","2/88","13/18986",0.153846153846154,33.1923076923077,7.92308832359548,0.0016026088935041,0.0299916807212911,0.0238016836107332,"JAK2/PTPRJ",2
"GO:0071622","regulation of granulocyte chemotaxis","3/88","52/18986",0.0576923076923077,12.4471153846154,5.64046956715789,0.00180465862724221,0.0332105356683994,0.0263561975691833,"RIPOR2/CD74/PTPRJ",3
"GO:0098926","postsynaptic signal transduction","3/88","52/18986",0.0576923076923077,12.4471153846154,5.64046956715789,0.00180465862724221,0.0332105356683994,0.0263561975691833,"PRKCB/ITPR1/JAK2",3
"GO:0009214","cyclic nucleotide catabolic process","2/88","14/18986",0.142857142857143,30.8214285714286,7.61683624002823,0.00186408484892229,0.0332105356683994,0.0263561975691833,"PDE4B/PDE7A",2
"GO:0071107","response to parathyroid hormone","2/88","14/18986",0.142857142857143,30.8214285714286,7.61683624002823,0.00186408484892229,0.0332105356683994,0.0263561975691833,"MEF2C/KAT2B",2
"GO:0071888","macrophage apoptotic process","2/88","14/18986",0.142857142857143,30.8214285714286,7.61683624002823,0.00186408484892229,0.0332105356683994,0.0263561975691833,"MEF2C/ST6GAL1",2
"GO:1901077","regulation of relaxation of muscle","2/88","14/18986",0.142857142857143,30.8214285714286,7.61683624002823,0.00186408484892229,0.0332105356683994,0.0263561975691833,"PDE4B/CAMK2D",2
"GO:0045581","negative regulation of T cell differentiation","3/88","53/18986",0.0566037735849057,12.2122641509434,5.57776551157394,0.00190657305446516,0.0336979221610628,0.0267429921340602,"CD74/TMEM131L/IL4R",3
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","6/88","280/18986",0.0214285714285714,4.62321428571429,4.16793833753739,0.00192320168074846,0.0337241743545418,0.026763826124962,"SH2B3/JAK2/VAV3/PTPN1/PTPRJ/PPP1R16B",6
"GO:0050878","regulation of body fluid levels","7/88","381/18986",0.0183727034120735,3.96391076115486,3.98796638282582,0.00195434241783395,0.0340025044102828,0.0269847115094013,"SH2B3/JAK2/VAV3/PTPRJ/LYN/DGKD/GNA12",7
"GO:0010665","regulation of cardiac muscle cell apoptotic process","3/88","54/18986",0.0555555555555556,11.9861111111111,5.51672497409484,0.00201200863647913,0.0344672556418387,0.0273535425153722,"JAK2/PTPN1/CAMK2D",3
"GO:1904752","regulation of vascular associated smooth muscle cell migration","3/88","54/18986",0.0555555555555556,11.9861111111111,5.51672497409484,0.00201200863647913,0.0344672556418387,0.0273535425153722,"MEF2C/PTPN1/GNA12",3
"GO:0045348","positive regulation of MHC class II biosynthetic process","2/88","15/18986",0.133333333333333,28.7666666666667,7.34113107950897,0.00214439789534044,0.0359065722776178,0.0284957979127551,"CIITA/JAK2",2
"GO:1901741","positive regulation of myoblast fusion","2/88","15/18986",0.133333333333333,28.7666666666667,7.34113107950897,0.00214439789534044,0.0359065722776178,0.0284957979127551,"RIPOR2/IL4R",2
"GO:1903894","regulation of IRE1-mediated unfolded protein response","2/88","15/18986",0.133333333333333,28.7666666666667,7.34113107950897,0.00214439789534044,0.0359065722776178,0.0284957979127551,"BCL2L11/PTPN1",2
"GO:0045785","positive regulation of cell adhesion","8/88","499/18986",0.0160320641282565,3.45891783567134,3.79839201055445,0.002199093713713,0.0365476246301408,0.0290045431682964,"ADAM19/HLA-DRA/JAK2/CD74/VAV3/PTPRJ/LYN/IL4R",8
"GO:1904738","vascular associated smooth muscle cell migration","3/88","56/18986",0.0535714285714286,11.5580357142857,5.39933840373607,0.00223361236092403,0.0368463313168727,0.0292415996412589,"MEF2C/PTPN1/GNA12",3
"GO:0010659","cardiac muscle cell apoptotic process","3/88","57/18986",0.0526315789473684,11.3552631578947,5.34285572315779,0.00234986306633275,0.038198139041774,0.0303144071330979,"JAK2/PTPN1/CAMK2D",3
"GO:0010662","regulation of striated muscle cell apoptotic process","3/88","57/18986",0.0526315789473684,11.3552631578947,5.34285572315779,0.00234986306633275,0.038198139041774,0.0303144071330979,"JAK2/PTPN1/CAMK2D",3
"GO:0002468","dendritic cell antigen processing and presentation","2/88","16/18986",0.125,26.96875,7.09114042651978,0.00244337181125761,0.0394303552439905,0.0312923056529483,"HLA-DRA/CD74",2
"GO:0043405","regulation of MAP kinase activity","4/88","123/18986",0.032520325203252,7.01626016260163,4.56785696393564,0.00257185821161051,0.040961995928077,0.0325078302948225,"ERN1/PTPN1/PTPRJ/LYN",4
"GO:0042733","embryonic digit morphogenesis","3/88","59/18986",0.0508474576271186,10.9703389830508,5.234000423577,0.00259346269683828,0.040961995928077,0.0325078302948225,"BCL2L11/CHST11/GNA12",3
"GO:0048008","platelet-derived growth factor receptor signaling pathway","3/88","59/18986",0.0508474576271186,10.9703389830508,5.234000423577,0.00259346269683828,0.040961995928077,0.0325078302948225,"JAK2/PTPN1/PTPRJ",3
"GO:0050900","leukocyte migration","7/88","404/18986",0.0173267326732673,3.73824257425743,3.79625247236132,0.00271354726706016,0.0423735731180198,0.0336280714036609,"RIPOR2/PDE4B/CD74/VAV3/PTPRJ/LYN/LYST",7
"GO:0010658","striated muscle cell apoptotic process","3/88","60/18986",0.05,10.7875,5.18151424993486,0.00272088951768156,0.0423735731180198,0.0336280714036609,"JAK2/PTPN1/CAMK2D",3
"GO:0002688","regulation of leukocyte chemotaxis","4/88","126/18986",0.0317460317460317,6.84920634920635,4.49521103889773,0.00280585263634252,0.0433932904245472,0.0344373287749934,"RIPOR2/CD74/PTPRJ/LYN",4
"GO:0070228","regulation of lymphocyte apoptotic process","3/88","61/18986",0.0491803278688525,10.6106557377049,5.13025212127181,0.00285211833617472,0.0438046036873179,0.0347637508997267,"BCL2L11/CD74/LYN",3
"GO:0045620","negative regulation of lymphocyte differentiation","3/88","62/18986",0.0483870967741935,10.4395161290323,5.08016505078055,0.00298718620655072,0.0455648197396469,0.0361606751319297,"CD74/TMEM131L/IL4R",3
"GO:0002830","positive regulation of type 2 immune response","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0456697724591999,0.03624396661026,"CD74/IL4R",2
"GO:0010663","positive regulation of striated muscle cell apoptotic process","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0456697724591999,0.03624396661026,"PTPN1/CAMK2D",2
"GO:0010666","positive regulation of cardiac muscle cell apoptotic process","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0456697724591999,0.03624396661026,"PTPN1/CAMK2D",2
"GO:0030889","negative regulation of B cell proliferation","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0456697724591999,0.03624396661026,"LYN/INPP5D",2
"GO:0055119","relaxation of cardiac muscle","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0456697724591999,0.03624396661026,"PDE4B/CAMK2D",2
"GO:0040013","negative regulation of locomotion","7/88","416/18986",0.0168269230769231,3.63040865384615,3.70171221961803,0.00319057090155116,0.0467460618273318,0.0370981201087562,"MEF2C/RIPOR2/CD74/PTPN1/PTPRJ/GNA12/ST6GAL1",7
"GO:0051058","negative regulation of small GTPase mediated signal transduction","3/88","64/18986",0.046875,10.11328125,4.9833335392531,0.00326898360688028,0.0475818725001463,0.0377614274231303,"RIPOR2/ARHGAP24/ARHGAP25",3
"GO:0050920","regulation of chemotaxis","5/88","216/18986",0.0231481481481481,4.99421296296296,4.02869760684583,0.00331822976881004,0.0479850499684414,0.0380813929038419,"RIPOR2/CD74/PTPRJ/LYN/ST6GAL1",5
"GO:0014902","myotube differentiation","4/88","133/18986",0.0300751879699248,6.48872180451128,4.33456500456123,0.00340776067530275,0.0486347830286121,0.0385970272516909,"MEF2C/RIPOR2/HDAC9/IL4R",4
"GO:0042481","regulation of odontogenesis","2/88","19/18986",0.105263157894737,22.7105263157895,6.46080368242279,0.00345051446722978,0.0486347830286121,0.0385970272516909,"PRKCB/RUNX2",2
"GO:0045346","regulation of MHC class II biosynthetic process","2/88","19/18986",0.105263157894737,22.7105263157895,6.46080368242279,0.00345051446722978,0.0486347830286121,0.0385970272516909,"CIITA/JAK2",2
"GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","2/88","19/18986",0.105263157894737,22.7105263157895,6.46080368242279,0.00345051446722978,0.0486347830286121,0.0385970272516909,"PDE4B/CAMK2D",2
"GO:0045637","regulation of myeloid cell differentiation","5/88","219/18986",0.0228310502283105,4.92579908675799,3.98741478224694,0.00351926631321004,0.049291862135338,0.0391184914920864,"MEF2C/CD74/LYN/RHEX/INPP5D",5
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","6/88","317/18986",0.0189274447949527,4.08359621451104,3.77802929897083,0.00355878503030595,0.0493337683135379,0.0391517486344292,"SH2B3/JAK2/VAV3/PTPN1/PTPRJ/PPP1R16B",6
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","3/88","66/18986",0.0454545454545455,9.80681818181818,4.89067886224482,0.00356656340299937,0.0493337683135379,0.0391517486344292,"PDE4B/SH2B3/GRK3",3
