"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030098","lymphocyte differentiation","11/90","426/18986",0.0258215962441315,5.447209181012,6.40685634827695,5.403402425563e-06,0.00102812011606394,0.00085368587603871,"STAT4/IKZF1/PTPRC/TOX/DOCK10/BCL2/PREX1/PLCL2/TMEM131L/B2M/PTPRJ",11
"GO:0050852","T cell receptor signaling pathway","7/90","149/18986",0.0469798657718121,9.91066368381805,7.5359660452524,6.90034550578637e-06,0.00120353526196757,0.000999339511408184,"PTPRC/FYB1/FYN/SKAP1/HLA-A/CBLB/PTPRJ",7
"GO:0042113","B cell activation","9/90","284/18986",0.0316901408450704,6.68521126760563,6.66198065285154,8.09225520262919e-06,0.00124069800242942,0.00103019709910779,"PTPRC/PRKCB/DOCK10/BCL2/TNFAIP3/PLCL2/SH3KBP1/VAV3/PTPRJ",9
"GO:0042098","T cell proliferation","8/90","215/18986",0.0372093023255814,7.84950904392765,6.97070307512933,8.29898329384225e-06,0.00124069800242942,0.00103019709910779,"PTPRC/DOCK8/FYN/TMEM131L/RIPOR2/HLA-A/CBLB/CCND3",8
"GO:0001913","T cell mediated cytotoxicity","5/90","61/18986",0.0819672131147541,17.2914389799636,8.79524688711132,1.03247520912815e-05,0.00144064707513682,0.00119622215457585,"PTPRC/HLA-A/RAB27A/HLA-B/B2M",5
"GO:0002431","Fc receptor mediated stimulatory signaling pathway","4/90","31/18986",0.129032258064516,27.2200716845878,10.0831085484511,1.34693978672283e-05,0.0017619656085068,0.00146302472886802,"PTPRC/FYN/VAV3/PTPRJ",4
"GO:0050867","positive regulation of cell activation","10/90","391/18986",0.0255754475703325,5.39528275078147,6.06064325906936,1.61630004583959e-05,0.00186038937229503,0.00154474959321,"PTPRC/TOX/DOCK8/FYN/BCL2/SH3KBP1/HLA-A/VAV3/B2M/PTPRJ",10
"GO:2000271","positive regulation of fibroblast apoptotic process","3/90","11/18986",0.272727272727273,57.5333333333333,12.943497936834,1.65353084224164e-05,0.00186038937229503,0.00154474959321,"STK17A/STK17B/BCL2L11",3
"GO:0050863","regulation of T cell activation","10/90","393/18986",0.0254452926208651,5.36782584110828,6.03849163787522,1.68883889505999e-05,0.00186038937229503,0.00154474959321,"PTPRC/TOX/DOCK8/FYN/PAG1/TMEM131L/RIPOR2/HLA-A/B2M/CBLB",10
"GO:0007162","negative regulation of cell adhesion","9/90","314/18986",0.0286624203821656,6.04649681528662,6.22301751780872,1.80186062971974e-05,0.00188564714900171,0.00156572205245647,"PTPRC/PDE3B/PAG1/TMEM131L/RIPOR2/UBASH3B/CBLB/CASK/EPHA4",9
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","5/90","70/18986",0.0714285714285714,15.068253968254,8.13797183602277,2.0312431967033e-05,0.00202447238604762,0.00168099374323666,"PTPRC/PRKCH/PLCL2/CBLB/PTPRJ",5
"GO:0050900","leukocyte migration","10/90","404/18986",0.0247524752475248,5.22167216721672,5.91930305267877,2.14005616270752e-05,0.00203597161297583,0.00169054197350723,"ITGA1/DOCK8/FYN/STK10/PREX1/RIPOR2/LYST/RIN3/VAV3/PTPRJ",10
"GO:0045785","positive regulation of cell adhesion","11/90","499/18986",0.0220440881763527,4.65032286795814,5.70282371137083,2.36812523480554e-05,0.00215499396367304,0.00178937060076153,"PTPRC/ETS1/DOCK8/FYN/SKAP1/PREX1/HLA-A/VAV3/B2M/EPHA4/PTPRJ",11
"GO:0001782","B cell homeostasis","4/90","36/18986",0.111111111111111,23.4395061728395,9.3003984200455,2.47635548424963e-05,0.0021595883452227,0.00179318548442813,"DOCK10/BCL2/TNFAIP3/BCL2L11",4
"GO:0051251","positive regulation of lymphocyte activation","9/90","336/18986",0.0267857142857143,5.65059523809524,5.93581529508926,3.06834925880248e-05,0.00256882199946943,0.00213298721106648,"PTPRC/TOX/DOCK8/FYN/BCL2/SH3KBP1/HLA-A/VAV3/B2M",9
"GO:0043087","regulation of GTPase activity","7/90","193/18986",0.0362694300518135,7.65123776626367,6.40950788398783,3.68767976620241e-05,0.00296858221179294,0.00246492279109319,"DOCK10/DOCK8/MAPRE2/RIPOR2/ARAP2/VAV3/EPHA4",7
"GO:0032102","negative regulation of response to external stimulus","10/90","437/18986",0.022883295194508,4.82735825069921,5.58626068582013,4.16721990175004e-05,0.00308154947821984,0.00255872365958758,"AOAH/PTPRC/FYN/TNFAIP3/UBASH3B/HLA-A/HLA-B/RIN3/CASK/EPHA4",10
"GO:0001916","positive regulation of T cell mediated cytotoxicity","4/90","41/18986",0.0975609756097561,20.5810298102981,8.66207156437357,4.18106056007635e-05,0.00308154947821984,0.00255872365958758,"PTPRC/HLA-A/HLA-B/B2M",4
"GO:0070663","regulation of leukocyte proliferation","8/90","270/18986",0.0296296296296296,6.25053497942387,5.99681339937505,4.26970544043839e-05,0.00308154947821984,0.00255872365958758,"PTPRC/BCL2/TNFAIP3/TMEM131L/RIPOR2/HLA-A/VAV3/CBLB",8
"GO:0002520","immune system development","7/90","202/18986",0.0346534653465347,7.31034103410341,6.22266026944814,4.92644857991386e-05,0.00343701895925323,0.00285388301945185,"PTPRC/TOX/BCL2/TNFAIP3/HLA-B/CBLB/BCL2L11",7
"GO:0033077","T cell differentiation in thymus","5/90","89/18986",0.0561797752808989,11.8514357053683,7.08153471810342,6.49076360108535e-05,0.0043223633020393,0.00358901692944748,"PTPRC/TOX/BCL2/TMEM131L/B2M",5
"GO:0002696","positive regulation of leukocyte activation","9/90","371/18986",0.0242587601078167,5.11752021563342,5.52755140280673,6.60848665385847e-05,0.0043223633020393,0.00358901692944748,"PTPRC/TOX/DOCK8/FYN/BCL2/SH3KBP1/HLA-A/VAV3/B2M",9
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","3/90","18/18986",0.166666666666667,35.1592592592593,10.006346599097,7.98312174147929e-05,0.00492203620344096,0.00408694735427919,"HLA-A/HLA-B/B2M",3
"GO:0050866","negative regulation of cell activation","7/90","219/18986",0.0319634703196347,6.74287163876205,5.89923035602458,8.19538203285227e-05,0.00492203620344096,0.00408694735427919,"PTPRC/PAG1/TNFAIP3/TMEM131L/RIPOR2/UBASH3B/CBLB",7
"GO:0001909","leukocyte mediated cytotoxicity","6/90","151/18986",0.0397350993377483,8.38233995584989,6.28552151402541,8.2308297716404e-05,0.00492203620344096,0.00408694735427919,"PTPRC/HLA-A/LYST/RAB27A/HLA-B/B2M",6
"GO:0001914","regulation of T cell mediated cytotoxicity","4/90","51/18986",0.0784313725490196,16.5455337690632,7.67184265533354,9.95118904371387e-05,0.00578551074124809,0.00480392196233088,"PTPRC/HLA-A/HLA-B/B2M",4
"GO:0007264","small GTPase-mediated signal transduction","10/90","491/18986",0.0203665987780041,4.29644715999095,5.10741693562587,0.000109734320771348,0.00620740360471435,0.00515423509512077,"ARHGAP15/DOCK10/DOCK8/PREX1/MAPRE2/RIPOR2/ARHGAP25/SPATA13/VAV3/RASA3",10
"GO:2000269","regulation of fibroblast apoptotic process","3/90","21/18986",0.142857142857143,30.1365079365079,9.21960550898386,0.000128783956361879,0.00709328475435297,0.00588981473555297,"STK17A/STK17B/BCL2L11",3
"GO:0006909","phagocytosis","7/90","239/18986",0.0292887029288703,6.17861459786146,5.56017252410327,0.000141138793705496,0.00739315786958136,0.00613881039187207,"PTPRC/FYN/ARHGAP25/LYST/RAB27A/VAV3/PTPRJ",7
"GO:0030595","leukocyte chemotaxis","7/90","240/18986",0.0291666666666667,6.15287037037037,5.54424159776842,0.00014482535721588,0.00739315786958136,0.00613881039187207,"ITGA1/PREX1/RIPOR2/LYST/RIN3/VAV3/PTPRJ",7
"GO:0050670","regulation of lymphocyte proliferation","7/90","240/18986",0.0291666666666667,6.15287037037037,5.54424159776842,0.00014482535721588,0.00739315786958136,0.00613881039187207,"PTPRC/BCL2/TMEM131L/RIPOR2/HLA-A/VAV3/CBLB",7
"GO:0032944","regulation of mononuclear cell proliferation","7/90","245/18986",0.0285714285714286,6.02730158730159,5.46591931353416,0.000164449779792302,0.00819508069298305,0.00680467635180678,"PTPRC/BCL2/TMEM131L/RIPOR2/HLA-A/VAV3/CBLB",7
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","3/90","23/18986",0.130434782608696,27.5159420289855,8.78130520131664,0.000170313263130193,0.00828989906352312,0.00688340752577598,"HLA-A/HLA-B/B2M",3
"GO:0002475","antigen processing and presentation via MHC class Ib","3/90","25/18986",0.12,25.3146666666667,8.39555325267511,0.000219674012245393,0.010217282391769,0.00848378466005014,"HLA-A/HLA-B/B2M",3
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","3/90","25/18986",0.12,25.3146666666667,8.39555325267511,0.000219674012245393,0.010217282391769,0.00848378466005014,"HLA-A/HLA-B/B2M",3
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","3/90","26/18986",0.115384615384615,24.3410256410256,8.21919072904744,0.000247477143971898,0.0110394842669489,0.00916648906114753,"PTPRC/HLA-A/HLA-B",3
"GO:0071900","regulation of protein serine/threonine kinase activity","7/90","262/18986",0.0267175572519084,5.6362171331637,5.2150288139697,0.000247900506711228,0.0110394842669489,0.00916648906114753,"PIK3R5/PRKCH/TNFAIP3/KAT2B/CCND3/EPHA4/PTPRJ",7
"GO:0044346","fibroblast apoptotic process","3/90","27/18986",0.111111111111111,23.4395061728395,8.05246932818121,0.000277458994209091,0.0120983682266589,0.0100457192859476,"STK17A/STK17B/BCL2L11",3
"GO:0036037","CD8-positive, alpha-beta T cell activation","3/90","28/18986",0.107142857142857,22.602380952381,7.8945247751353,0.000309690803686933,0.0132282214717704,0.0109838779137944,"TOX/BCL2/HLA-A",3
"GO:0002695","negative regulation of leukocyte activation","6/90","196/18986",0.0306122448979592,6.4578231292517,5.30060837481751,0.000339981288020173,0.0135943386958787,0.0112878784856266,"PTPRC/PAG1/TNFAIP3/TMEM131L/RIPOR2/CBLB",6
"GO:0046631","alpha-beta T cell activation","6/90","196/18986",0.0306122448979592,6.4578231292517,5.30060837481751,0.000339981288020173,0.0135943386958787,0.0112878784856266,"STAT4/PTPRC/TOX/BCL2/HLA-A/CBLB",6
"GO:0031342","negative regulation of cell killing","3/90","29/18986",0.103448275862069,21.8229885057471,7.74459780260708,0.000344242690339976,0.0135943386958787,0.0112878784856266,"PTPRC/HLA-A/HLA-B",3
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","3/90","29/18986",0.103448275862069,21.8229885057471,7.74459780260708,0.000344242690339976,0.0135943386958787,0.0112878784856266,"ITGA1/CBLB/PTPRJ",3
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","4/90","71/18986",0.0563380281690141,11.8848200312989,6.34145433913445,0.000359975208017335,0.0139523724144497,0.011585167026055,"PTPRC/HLA-A/HLA-B/B2M",4
"GO:0071621","granulocyte chemotaxis","5/90","129/18986",0.0387596899224806,8.17657192075797,5.64439256959475,0.000371000509075926,0.0141182557362893,0.0117229060379781,"ITGA1/PREX1/RIPOR2/VAV3/PTPRJ",5
"GO:0002507","tolerance induction","3/90","30/18986",0.1,21.0955555555556,7.60201828264884,0.000381183659928353,0.0142467392898222,0.0118295906492803,"TNFAIP3/HLA-B/CBLB",3
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","7/90","284/18986",0.0246478873239437,5.19960876369327,4.92113854988776,0.000403381063684524,0.0148118695840651,0.0122988390792825,"PTPRC/ETS1/DOCK8/FYN/SKAP1/HLA-A/B2M",7
"GO:0050864","regulation of B cell activation","5/90","133/18986",0.037593984962406,7.93065998329156,5.53543550472139,0.000426856042561933,0.0154036154669332,0.0127901874096144,"PTPRC/BCL2/TNFAIP3/SH3KBP1/VAV3",5
"GO:0002711","positive regulation of T cell mediated immunity","4/90","75/18986",0.0533333333333333,11.250962962963,6.13874599931945,0.000443861572450015,0.0157458012057268,0.0130743167906329,"PTPRC/HLA-A/HLA-B/B2M",4
"GO:0019883","antigen processing and presentation of endogenous antigen","3/90","32/18986",0.09375,19.7770833333333,7.33659085323567,0.000462503373238982,0.0161336593364865,0.0133963696353958,"HLA-A/HLA-B/B2M",3
"GO:0002456","T cell mediated immunity","5/90","138/18986",0.036231884057971,7.64331723027375,5.40547064547243,0.000505338738982057,0.017079415776476,0.0141816659275086,"PTPRC/HLA-A/RAB27A/HLA-B/B2M",5
"GO:0031343","positive regulation of cell killing","4/90","78/18986",0.0512820512820513,10.8182336182336,5.9965226921256,0.000515308267067681,0.017079415776476,0.0141816659275086,"PTPRC/HLA-A/HLA-B/B2M",4
"GO:0002821","positive regulation of adaptive immune response","5/90","139/18986",0.0359712230215827,7.58832933653077,5.38025922322434,0.000522256383036054,0.017079415776476,0.0141816659275086,"PTPRC/SKAP1/HLA-A/HLA-B/B2M",5
"GO:0030183","B cell differentiation","5/90","139/18986",0.0359712230215827,7.58832933653077,5.38025922322434,0.000522256383036054,0.017079415776476,0.0141816659275086,"PTPRC/DOCK10/BCL2/PLCL2/PTPRJ",5
"GO:0042267","natural killer cell mediated cytotoxicity","4/90","79/18986",0.0506329113924051,10.68129395218,5.95082605199923,0.000540840516751737,0.0174150646394059,0.0144603675005201,"HLA-A/LYST/RAB27A/HLA-B",4
"GO:1901185","negative regulation of ERBB signaling pathway","3/90","34/18986",0.0882352941176471,18.6137254901961,7.09422198060457,0.00055418014472372,0.0175742279228295,0.0145925266178447,"ITGA1/CBLB/PTPRJ",3
"GO:0002260","lymphocyte homeostasis","4/90","81/18986",0.0493827160493827,10.4175582990398,5.86184190534047,0.000594583747816336,0.0185740863310387,0.0154227457603263,"DOCK10/BCL2/TNFAIP3/BCL2L11",4
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","3/90","35/18986",0.0857142857142857,18.0819047619048,6.9806500680853,0.000604063422594337,0.0185927168160286,0.0154382153359636,"PLCL2/CBLB/PTPRJ",3
"GO:0002819","regulation of adaptive immune response","6/90","221/18986",0.0271493212669683,5.72730015082956,4.87839144770996,0.000641469163887391,0.0192467255935934,0.0159812628335166,"PTPRC/SKAP1/TNFAIP3/HLA-A/HLA-B/B2M",6
"GO:0071901","negative regulation of protein serine/threonine kinase activity","4/90","83/18986",0.0481927710843374,10.1665327978581,5.77590964852898,0.000652014366887502,0.0192467255935934,0.0159812628335166,"PRKCH/TNFAIP3/KAT2B/PTPRJ",4
"GO:0006470","protein dephosphorylation","5/90","146/18986",0.0342465753424658,7.22450532724505,5.21053643355121,0.000652898957068863,0.0192467255935934,0.0159812628335166,"PTPRC/CDC14A/DUSP16/SSH2/PTPRJ",5
"GO:0002228","natural killer cell mediated immunity","4/90","84/18986",0.0476190476190476,10.0455026455026,5.73403162543546,0.000682155975694588,0.0198298952378996,0.0164654899981252,"HLA-A/LYST/RAB27A/HLA-B",4
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","3/90","37/18986",0.0810810810810811,17.1045045045045,6.76700810527175,0.000712232528937655,0.0201740232044167,0.0167512320821244,"HLA-A/HLA-B/B2M",3
"GO:0030593","neutrophil chemotaxis","4/90","85/18986",0.0470588235294118,9.92732026143791,5.69285080467344,0.000713271723424194,0.0201740232044167,0.0167512320821244,"ITGA1/PREX1/RIPOR2/VAV3",4
"GO:0050871","positive regulation of B cell activation","4/90","86/18986",0.0465116279069767,9.81188630490956,5.65234710910268,0.000745379095114597,0.0208010459476647,0.0172718720846905,"PTPRC/BCL2/SH3KBP1/VAV3",4
"GO:0030217","T cell differentiation","7/90","320/18986",0.021875,4.61465277777778,4.50046676838068,0.000817818982121851,0.0225223043365926,0.0187010961147254,"STAT4/PTPRC/TOX/BCL2/PREX1/TMEM131L/B2M",7
"GO:0009595","detection of biotic stimulus","3/90","39/18986",0.0769230769230769,16.2273504273504,6.56943520582597,0.000832009970213077,0.0226155437357918,0.0187785162108242,"HLA-A/HLA-B/PTPRJ",3
"GO:0006469","negative regulation of protein kinase activity","5/90","155/18986",0.032258064516129,6.80501792114695,5.00811551478428,0.000855138751008606,0.0229462231520643,0.0190530914698409,"PTPRC/PRKCH/TNFAIP3/KAT2B/PTPRJ",5
"GO:0097530","granulocyte migration","5/90","156/18986",0.032051282051282,6.76139601139601,4.98662238343147,0.000880192233518188,0.023319523351311,0.0193630563296273,"ITGA1/PREX1/RIPOR2/VAV3/PTPRJ",5
"GO:0001933","negative regulation of protein phosphorylation","6/90","236/18986",0.0254237288135593,5.36327683615819,4.6548935011742,0.000902960322168753,0.02362369942874,0.0196156248934291,"PTPRC/PRKCH/TNFAIP3/NIBAN1/KAT2B/PTPRJ",6
"GO:0060326","cell chemotaxis","7/90","328/18986",0.0213414634146341,4.50210027100271,4.41544591370015,0.00094450861764911,0.0242038765496503,0.0200973672560026,"ITGA1/PREX1/RIPOR2/LYST/RIN3/VAV3/PTPRJ",7
"GO:0045859","regulation of protein kinase activity","8/90","427/18986",0.0187353629976581,3.95232890970596,4.2583662013705,0.000950748762659403,0.0242038765496503,0.0200973672560026,"PTPRC/PIK3R5/PRKCH/TNFAIP3/KAT2B/CCND3/EPHA4/PTPRJ",8
"GO:0042100","B cell proliferation","4/90","92/18986",0.0434782608695652,9.1719806763285,5.42251677861591,0.00095982883593931,0.0242038765496503,0.0200973672560026,"PTPRC/BCL2/PLCL2/VAV3",4
"GO:0060368","regulation of Fc receptor mediated stimulatory signaling pathway","2/90","10/18986",0.2,42.1911111111111,8.99172024591616,0.000975574843721829,0.0243080731894022,0.0201838855511872,"PTPRC/PTPRJ",2
"GO:0007160","cell-matrix adhesion","6/90","241/18986",0.024896265560166,5.25200553250346,4.58459773141423,0.0010062553774294,0.0247775588818793,0.0205737167571014,"ITGA1/BCL2/SKAP1/CASK/BCL2L11/PTPRJ",6
"GO:0070232","regulation of T cell apoptotic process","3/90","42/18986",0.0714285714285714,15.068253968254,6.29898563383894,0.00103446914302929,0.0251760920507012,0.0209046334778624,"DOCK8/BCL2/BCL2L11",3
"GO:0097529","myeloid leukocyte migration","6/90","243/18986",0.0246913580246914,5.20877914951989,4.55702422002066,0.00105002869936573,0.0252610352617525,0.0209751649443777,"ITGA1/PREX1/RIPOR2/RIN3/VAV3/PTPRJ",6
"GO:0022409","positive regulation of cell-cell adhesion","7/90","336/18986",0.0208333333333333,4.39490740740741,4.33311055523169,0.00108621406237137,0.0258346140061735,0.0214514284327168,"PTPRC/ETS1/DOCK8/FYN/SKAP1/HLA-A/B2M",7
"GO:0046640","regulation of alpha-beta T cell proliferation","3/90","43/18986",0.0697674418604651,14.7178294573643,6.21493889172201,0.00110826051120829,0.0260628005613365,0.0216409001065037,"PTPRC/HLA-A/CBLB",3
"GO:0048872","homeostasis of number of cells","7/90","339/18986",0.0206489675516224,4.35601442150115,4.30289548495418,0.001143471583641,0.0265920669395624,0.0220803694104245,"IKZF1/ETS1/DOCK10/BCL2/TNFAIP3/B2M/BCL2L11",7
"GO:0033673","negative regulation of kinase activity","5/90","166/18986",0.0301204819277108,6.35408299866131,4.78157474612399,0.00116183365959381,0.0267221741706577,0.0221884022208142,"PTPRC/PRKCH/TNFAIP3/KAT2B/PTPRJ",5
"GO:0046627","negative regulation of insulin receptor signaling pathway","3/90","44/18986",0.0681818181818182,14.3833333333333,6.13365482731615,0.00118529602294309,0.0269654845219552,0.0223904317377464,"PRKCB/PIP4K2A/PTPRJ",3
"GO:0031400","negative regulation of protein modification process","7/90","342/18986",0.0204678362573099,4.31780376868096,4.27302877437451,0.00120307708667265,0.0270397434615129,0.0224520916614066,"PTPRC/PRKCH/FYN/TNFAIP3/NIBAN1/KAT2B/PTPRJ",7
"GO:0001910","regulation of leukocyte mediated cytotoxicity","4/90","98/18986",0.0408163265306122,8.61043083900227,5.21279816471289,0.00121439841633168,0.0270397434615129,0.0224520916614066,"PTPRC/HLA-A/HLA-B/B2M",4
"GO:0051250","negative regulation of lymphocyte activation","5/90","169/18986",0.029585798816568,6.24128862590401,4.72332523758302,0.00125803996580349,0.0273088862044592,0.0226755707614666,"PAG1/TNFAIP3/TMEM131L/RIPOR2/CBLB",5
"GO:0070664","negative regulation of leukocyte proliferation","4/90","99/18986",0.0404040404040404,8.52345679012346,5.17958725387734,0.00126099356049522,0.0273088862044592,0.0226755707614666,"TNFAIP3/TMEM131L/RIPOR2/CBLB",4
"GO:1900077","negative regulation of cellular response to insulin stimulus","3/90","45/18986",0.0666666666666667,14.0637037037037,6.05498040227702,0.00126562922208913,0.0273088862044592,0.0226755707614666,"PRKCB/PIP4K2A/PTPRJ",3
"GO:0030890","positive regulation of B cell proliferation","3/90","46/18986",0.0652173913043478,13.7579710144928,5.9787742439477,0.00134931269960925,0.0285263785887088,0.0236864993838902,"PTPRC/BCL2/VAV3",3
"GO:0046633","alpha-beta T cell proliferation","3/90","46/18986",0.0652173913043478,13.7579710144928,5.9787742439477,0.00134931269960925,0.0285263785887088,0.0236864993838902,"PTPRC/HLA-A/CBLB",3
"GO:0042326","negative regulation of phosphorylation","6/90","256/18986",0.0234375,4.94427083333333,4.38489741442351,0.00137135308109909,0.028702419987404,0.0238326730199431,"PTPRC/PRKCH/TNFAIP3/NIBAN1/KAT2B/PTPRJ",6
"GO:0030101","natural killer cell activation","4/90","102/18986",0.0392156862745098,8.27276688453159,5.08269878072625,0.00140827280114477,0.028897205615647,0.0239944106779155,"PTPRC/TOX/FYN/RAB27A",4
"GO:0048534","hematopoietic or lymphoid organ development","4/90","102/18986",0.0392156862745098,8.27276688453159,5.08269878072625,0.00140827280114477,0.028897205615647,0.0239944106779155,"PTPRC/TOX/BCL2/BCL2L11",4
"GO:0043549","regulation of kinase activity","8/90","460/18986",0.0173913043478261,3.6687922705314,3.99893617324526,0.00152709841697616,0.0310312328808845,0.0257663718592503,"PTPRC/PIK3R5/PRKCH/TNFAIP3/KAT2B/CCND3/EPHA4/PTPRJ",8
"GO:0001906","cell killing","6/90","264/18986",0.0227272727272727,4.79444444444444,4.28465301268297,0.00160344635795192,0.031772612547382,0.0263819666133868,"PTPRC/HLA-A/LYST/RAB27A/HLA-B/B2M",6
"GO:0048066","developmental pigmentation","3/90","49/18986",0.0612244897959184,12.9156462585034,5.76370397844462,0.0016209766137798,0.031772612547382,0.0263819666133868,"BCL2/RAB27A/BCL2L11",3
"GO:0050856","regulation of T cell receptor signaling pathway","3/90","49/18986",0.0612244897959184,12.9156462585034,5.76370397844462,0.0016209766137798,0.031772612547382,0.0263819666133868,"PTPRC/CBLB/PTPRJ",3
"GO:0007015","actin filament organization","8/90","465/18986",0.0172043010752688,3.62934289127837,3.96171383242908,0.00163455620248612,0.031772612547382,0.0263819666133868,"IQGAP2/WIPF1/BCL2/PREX1/EVL/SH3KBP1/ARHGAP25/SSH2",8
"GO:0031589","cell-substrate adhesion","7/90","361/18986",0.0193905817174515,4.09055093875038,4.09150401451454,0.00163948502394518,0.031772612547382,0.0263819666133868,"ITGA1/BCL2/SKAP1/PREX1/CASK/BCL2L11/PTPRJ",7
"GO:0002664","regulation of T cell tolerance induction","2/90","13/18986",0.153846153846154,32.4547008547009,7.82944265138816,0.00167541660382882,0.0321710729524194,0.0267128229157062,"HLA-B/CBLB",2
"GO:0043368","positive T cell selection","3/90","50/18986",0.06,12.6573333333333,5.69615383928963,0.00171856838111203,0.0323089297658458,0.0268272904888029,"PTPRC/TOX/BCL2",3
"GO:0002709","regulation of T cell mediated immunity","4/90","108/18986",0.037037037037037,7.81316872427983,4.90032231455168,0.00173812427474016,0.0323089297658458,0.0268272904888029,"PTPRC/HLA-A/HLA-B/B2M",4
"GO:1990266","neutrophil migration","4/90","108/18986",0.037037037037037,7.81316872427983,4.90032231455168,0.00173812427474016,0.0323089297658458,0.0268272904888029,"ITGA1/PREX1/RIPOR2/VAV3",4
"GO:0042129","regulation of T cell proliferation","5/90","182/18986",0.0274725274725275,5.7954822954823,4.4862604195203,0.00174434260083161,0.0323089297658458,0.0268272904888029,"PTPRC/TMEM131L/RIPOR2/HLA-A/CBLB",5
"GO:0031341","regulation of cell killing","4/90","112/18986",0.0357142857142857,7.53412698412698,4.78636949108411,0.00198567238475987,0.0364562482570387,0.0302709612856745,"PTPRC/HLA-A/HLA-B/B2M",4
"GO:0001776","leukocyte homeostasis","4/90","113/18986",0.0353982300884956,7.46745329400197,4.75875852867567,0.00205117328888492,0.0373313538577056,0.0309975935922106,"DOCK10/BCL2/TNFAIP3/BCL2L11",4
"GO:0051348","negative regulation of transferase activity","5/90","190/18986",0.0263157894736842,5.55146198830409,4.35147625159539,0.00210495165959577,0.0378914209885555,0.0314626378917721,"PTPRC/PRKCH/TNFAIP3/KAT2B/PTPRJ",5
