"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030336","negative regulation of cell migration","9/91","383/18986",0.0234986945169713,4.90270564944194,5.35459021223675,9.19051612405227e-05,0.00611475672786944,0.00502414881448191,"DCN/COL3A1/DPYSL3/CLIC4/ADARB1/SULF1/TPM1/VCL/ERBB4",9
"GO:1901654","response to ketone","7/91","224/18986",0.03125,6.51991758241758,5.76726072681344,0.000101227095896416,0.00651771881965312,0.00535523991193943,"POSTN/TNC/ERRFI1/FOS/AHR/EFNA5/SH3RF1",7
"GO:0071560","cellular response to transforming growth factor beta stimulus","8/91","306/18986",0.0261437908496732,5.45457157221863,5.45168516370317,0.000110798089175819,0.00691103081234172,0.00567840207026073,"COL3A1/POSTN/COL1A2/COL1A1/JUN/FOS/LTBP1/LTBP2",8
"GO:0071229","cellular response to acid chemical","5/91","100/18986",0.05,10.4318681318681,6.56266561381026,0.000119090102254438,0.00697986946220339,0.00573496288477634,"COL3A1/COL1A2/COL6A1/COL1A1/PDGFC",5
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","9/91","397/18986",0.0226700251889169,4.7298142663382,5.21203104899564,0.000120618660290485,0.00697986946220339,0.00573496288477634,"COL3A1/COL1A2/CCN1/JUN/FOS/SULF1/LTBP1/BMPR1B/LTBP2",9
"GO:0034446","substrate adhesion-dependent cell spreading","5/91","101/18986",0.0495049504950495,10.3285823087803,6.52334561916379,0.00012482270668583,0.00697986946220339,0.00573496288477634,"POSTN/FN1/FBLN1/ANTXR1/EFNA5",5
"GO:0048588","developmental cell growth","7/91","232/18986",0.0301724137931034,6.29509283819629,5.63148801684836,0.000125889429178017,0.00697986946220339,0.00573496288477634,"POSTN/FN1/PDLIM5/VCL/COBL/EFNA5/NEDD4L",7
"GO:0071559","response to transforming growth factor beta","8/91","313/18986",0.0255591054313099,5.33258434855879,5.36370267182327,0.0001294807420364,0.00698496111093663,0.00573914640377558,"COL3A1/POSTN/COL1A2/COL1A1/JUN/FOS/LTBP1/LTBP2",8
"GO:0060560","developmental growth involved in morphogenesis","7/91","238/18986",0.0294117647058824,6.13639301874596,5.53377888487406,0.000147421171778466,0.00767265205232455,0.00630418304900414,"POSTN/TNC/FN1/VCL/COBL/EFNA5/NEDD4L",7
"GO:0085029","extracellular matrix assembly","4/91","56/18986",0.0714285714285714,14.9026687598116,7.23051832000665,0.000149916548116562,0.00767265205232455,0.00630418304900414,"COL3A1/COL1A2/COL6A1/ANTXR1",4
"GO:0007160","cell-matrix adhesion","7/91","241/18986",0.029045643153527,6.06000638365784,5.48617191328165,0.000159256061188191,0.00794687745329072,0.00652949850871582,"COL3A1/POSTN/FN1/CCN2/VCL/SNED1/EFNA5",7
"GO:0043588","skin development","8/91","324/18986",0.0246913580246914,5.15153981820648,5.23064407533714,0.000164054713874362,0.00798666363154213,0.00656218855497449,"COL3A1/COL1A2/COL6A1/COL1A1/ERRFI1/CLIC4/PALLD/FRAS1",8
"GO:0150063","visual system development","9/91","415/18986",0.0216867469879518,4.52466569575003,5.03821717255606,0.000168260054455114,0.00799635877839065,0.00657015450729492,"COL8A1/VIM/CLIC4/FOS/C3/BMPR1B/SH3PXD2B/PBX1/WT1",9
"GO:1901655","cellular response to ketone","5/91","110/18986",0.0454545454545455,9.48351648351648,6.19255418027231,0.000186460712630258,0.00835472412693973,0.00686460299007072,"POSTN/TNC/FOS/AHR/EFNA5",5
"GO:0022604","regulation of cell morphogenesis","7/91","248/18986",0.0282258064516129,5.88895781637717,5.37815187130837,0.000189884803475051,0.00835472412693973,0.00686460299007072,"SPARC/FN1/TPM1/MYH9/EFNA5/MYH10/NEDD4L",7
"GO:0048880","sensory system development","9/91","422/18986",0.0213270142180095,4.44961199937503,4.97328381508959,0.00019060733589756,0.00835472412693973,0.00686460299007072,"COL8A1/VIM/CLIC4/FOS/C3/BMPR1B/SH3PXD2B/PBX1/WT1",9
"GO:0032963","collagen metabolic process","5/91","111/18986",0.045045045045045,9.3980793980794,6.1581538436363,0.000194524118828666,0.00835472412693973,0.00686460299007072,"COL1A2/COL6A1/COL1A1/VIM/RUNX1",5
"GO:0014706","striated muscle tissue development","9/91","424/18986",0.0212264150943396,4.42862326352892,4.9549908910513,0.000197428842266017,0.00835472412693973,0.00686460299007072,"COL6A1/FOS/PDLIM5/HEG1/TPM1/RUNX1/ERBB4/TENM4/WT1",9
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","9/91","425/18986",0.0211764705882353,4.41820297349709,4.94588684470992,0.000200915209465484,0.00835472412693973,0.00686460299007072,"COL3A1/COL1A2/CCN1/JUN/FOS/SULF1/LTBP1/BMPR1B/LTBP2",9
"GO:0048738","cardiac muscle tissue development","7/91","252/18986",0.0277777777777778,5.7954822954823,5.31826352420666,0.000209421486855168,0.00853072015842685,0.00700920894780563,"PDLIM5/HEG1/TPM1/RUNX1/ERBB4/TENM4/WT1",7
"GO:0002062","chondrocyte differentiation","5/91","116/18986",0.0431034482758621,8.99298976885184,5.99245595153915,0.000238906392272096,0.00949433974931062,0.00780096051546564,"COL3A1/CCN2/SULF1/RUNX1/BMPR1B",5
"GO:0031214","biomineral tissue development","6/91","182/18986",0.032967032967033,6.87815481222075,5.52973273519335,0.000242590845298017,0.00949433974931062,0.00780096051546564,"COL1A2/COL6A1/COL1A1/CCN1/BMPR1B/SLC24A3",6
"GO:0035988","chondrocyte proliferation","3/91","26/18986",0.115384615384615,24.0735418427726,8.17023072607523,0.000255681706945743,0.00981424398199427,0.0080638076805965,"CCN2/ERRFI1/BMPR1B",3
"GO:0042060","wound healing","9/91","444/18986",0.0202702702702703,4.22913572913573,4.77806491071444,0.000277576078305654,0.0104536198546808,0.00858914657398626,"COL3A1/CCN1/PLAT/FN1/FBLN1/ACTB/TPM1/MYH9/VCL",9
"GO:0010812","negative regulation of cell-substrate adhesion","4/91","66/18986",0.0606060606060606,12.6446886446886,6.57645467629271,0.000283632840082325,0.010483910163043,0.00861403440250024,"POSTN/COL1A1/FBLN1/EFNA5",4
"GO:0034394","protein localization to cell surface","4/91","67/18986",0.0597014925373134,12.4559619484993,6.51887155471994,0.000300543095429783,0.0109069821541427,0.00896164866372443,"ANK2/VCL/ERBB4/NEDD4L",4
"GO:0070482","response to oxygen levels","8/91","358/18986",0.0223463687150838,4.66228743323715,4.85471091791242,0.000322075709452989,0.0114796985012173,0.00943221720540898,"POSTN/COL6A1/COL1A1/PLAT/PLOD2/FOS/DDAH1/FOXO1",8
"GO:0030282","bone mineralization","5/91","128/18986",0.0390625,8.14989697802198,5.63260766770943,0.000376731277533179,0.0129647522406246,0.0106524016405933,"COL1A2/COL6A1/CCN1/BMPR1B/SLC24A3",5
"GO:0071774","response to fibroblast growth factor","5/91","128/18986",0.0390625,8.14989697802198,5.63260766770943,0.000376731277533179,0.0129647522406246,0.0106524016405933,"POSTN/COL1A1/TNC/CCN2/SULF1",5
"GO:0007015","actin filament organization","9/91","465/18986",0.0193548387096774,4.03814250265863,4.60314811888852,0.000389106521229288,0.0129891349990519,0.0106724355703633,"CCN2/GAS7/DPYSL3/CALD1/MICAL2/TPM1/MYO1D/COBL/ENAH",9
"GO:0043200","response to amino acid","5/91","129/18986",0.0387596899224806,8.08671948206832,5.60475128922329,0.000390454959891341,0.0129891349990519,0.0106724355703633,"COL3A1/COL1A2/COL6A1/COL1A1/PDGFC",5
"GO:0060415","muscle tissue morphogenesis","4/91","73/18986",0.0547945205479452,11.4321842541021,6.19739270438855,0.000417547959679643,0.0133406460580513,0.0109612522721464,"COL3A1/ADARB1/HEG1/TPM1",4
"GO:0007369","gastrulation","6/91","202/18986",0.0297029702970297,6.1971493852682,5.1534657485321,0.000423660581658181,0.0133406460580513,0.0109612522721464,"COL6A1/COL8A1/FN1/COL12A1/MYH9/TENM4",6
"GO:0001704","formation of primary germ layer","5/91","132/18986",0.0378787878787879,7.9029304029304,5.52295185963146,0.000433900072574008,0.0133406460580513,0.0109612522721464,"COL6A1/COL8A1/FN1/COL12A1/MYH9",5
"GO:0014850","response to muscle activity","3/91","31/18986",0.0967741935483871,20.1907125132932,7.42100289207449,0.000434439876639947,0.0133406460580513,0.0109612522721464,"POSTN/COL6A1/FN1",3
"GO:0071295","cellular response to vitamin","3/91","31/18986",0.0967741935483871,20.1907125132932,7.42100289207449,0.000434439876639947,0.0133406460580513,0.0109612522721464,"POSTN/COL1A1/TNC",3
"GO:0016055","Wnt signaling pathway","9/91","476/18986",0.0189075630252101,3.94482408347955,4.5155657672888,0.0004609140179129,0.0139391572690022,0.011453014990563,"COL6A1/COL1A1/CDH2/BICC1/SULF1/FOXO1/RBMS3/DCDC2/PRICKLE2",9
"GO:0046683","response to organophosphorus","5/91","135/18986",0.037037037037037,7.72730972730973,5.4436934329966,0.000480897497151565,0.0140898185693046,0.0115768048365028,"COL1A1/ERRFI1/FOS/AHR/WT1",5
"GO:2000242","negative regulation of reproductive process","4/91","76/18986",0.0526315789473684,10.9809138230191,6.05039719879312,0.000486829189095673,0.0140898185693046,0.0115768048365028,"PLAT/SULF1/MYH9/WT1",4
"GO:0050878","regulation of body fluid levels","8/91","381/18986",0.020997375328084,4.38083701075827,4.62620031115655,0.000487072886413836,0.0140898185693046,0.0115768048365028,"COL3A1/PLAT/FBLN1/HEG1/ACTB/MYH9/VCL/ERBB4",8
"GO:0016049","cell growth","9/91","490/18986",0.0183673469387755,3.83211482395156,4.40780666872252,0.00056777286368211,0.0161896376558499,0.0133021070919809,"POSTN/TNC/FN1/PDLIM5/VCL/COBL/EFNA5/NEDD4L/WT1",9
"GO:0048644","muscle organ morphogenesis","4/91","81/18986",0.0493827160493827,10.303079636413,5.82282121953575,0.000619919529489676,0.0172811528284471,0.0141989432057381,"COL3A1/ADARB1/HEG1/TPM1",4
"GO:0001101","response to acid chemical","5/91","144/18986",0.0347222222222222,7.24435286935287,5.21984650395145,0.000645067036141248,0.0172811528284471,0.0141989432057381,"COL3A1/COL1A2/COL6A1/COL1A1/PDGFC",5
"GO:0002064","epithelial cell development","6/91","219/18986",0.0273972602739726,5.71609212705103,4.87146357379382,0.000648591914842634,0.0172811528284471,0.0141989432057381,"VIM/CDH2/CLIC4/PALLD/HEG1/VCL",6
"GO:0014823","response to activity","4/91","82/18986",0.0487804878048781,10.1774323237738,5.7796802328285,0.000649341914896558,0.0172811528284471,0.0141989432057381,"POSTN/COL6A1/FN1/FOS",4
"GO:0042246","tissue regeneration","4/91","82/18986",0.0487804878048781,10.1774323237738,5.7796802328285,0.000649341914896558,0.0172811528284471,0.0141989432057381,"POSTN/COL6A1/RUNX1/ERBB4",4
"GO:0071604","transforming growth factor beta production","3/91","36/18986",0.0833333333333333,17.3864468864469,6.82942258815343,0.000678233632055666,0.0178125569681988,0.0146355678496223,"COL3A1/FN1/FBLN1",3
"GO:0009612","response to mechanical stimulus","6/91","222/18986",0.027027027027027,5.63884763884764,4.82476797044743,0.000696415155334087,0.0180525279226862,0.0148327383733494,"POSTN/COL6A1/COL1A1/TNC/CDH2/FOS",6
"GO:0048608","reproductive structure development","7/91","309/18986",0.0226537216828479,4.72641274583022,4.58320397333993,0.000711625518208022,0.0182103145428617,0.0149623826905276,"COL6A1/TNC/ERRFI1/SULF1/C3/BMPR1B/WT1",7
"GO:0003230","cardiac atrium development","3/91","37/18986",0.0810810810810811,16.9165429165429,6.72525889428538,0.000735528069393835,0.0183223399435032,0.0150544276088904,"CCN1/ANK2/HEG1",3
"GO:0003382","epithelial cell morphogenesis","3/91","37/18986",0.0810810810810811,16.9165429165429,6.72525889428538,0.000735528069393835,0.0183223399435032,0.0150544276088904,"CLIC4/PALLD/HEG1",3
"GO:0014855","striated muscle cell proliferation","4/91","85/18986",0.0470588235294118,9.81822882999354,5.65458823176591,0.00074354185141471,0.0183223399435032,0.0150544276088904,"FOS/RUNX1/ERBB4/TENM4",4
"GO:0061458","reproductive system development","7/91","313/18986",0.0223642172523962,4.66601130498894,4.53849089817361,0.000767437219306383,0.0185521882499342,0.0152432809267996,"COL6A1/TNC/ERRFI1/SULF1/C3/BMPR1B/WT1",7
"GO:0051146","striated muscle cell differentiation","7/91","314/18986",0.0222929936305732,4.65115139637433,4.52743052843033,0.000781918022328218,0.0185521882499342,0.0152432809267996,"COL6A1/CDH2/PDLIM5/NFATC2/TPM1/MYH9/WT1",7
"GO:0035107","appendage morphogenesis","5/91","151/18986",0.033112582781457,6.90852194163452,5.05867831041777,0.000799318809646954,0.0185521882499342,0.0152432809267996,"COL3A1/COL6A1/ERRFI1/PBX1/FRAS1",5
"GO:0035108","limb morphogenesis","5/91","151/18986",0.033112582781457,6.90852194163452,5.05867831041777,0.000799318809646954,0.0185521882499342,0.0152432809267996,"COL3A1/COL6A1/ERRFI1/PBX1/FRAS1",5
"GO:0001654","eye development","8/91","411/18986",0.0194647201946472,4.0610678858854,4.35393568641758,0.000799342780307785,0.0185521882499342,0.0152432809267996,"COL8A1/VIM/CLIC4/FOS/BMPR1B/SH3PXD2B/PBX1/WT1",8
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/91","317/18986",0.0220820189274448,4.60713419073041,4.49452655844582,0.000826663666672027,0.0189657549273261,0.015583085210829,"DCN/COL6A3/COL6A1/FN1/ERRFI1/ERBB4/PDGFC",7
"GO:0007596","blood coagulation","6/91","234/18986",0.0256410256410256,5.34967596506058,4.64615383335915,0.000915633668021672,0.0207682363792188,0.0170640819949493,"COL3A1/PLAT/FBLN1/ACTB/MYH9/VCL",6
"GO:0048638","regulation of developmental growth","7/91","325/18986",0.0215384615384615,4.49372781065089,4.40875372660911,0.000955950931159286,0.0212966202620588,0.0174982250650183,"FN1/RUNX1/ERBB4/EFNA5/WWC1/NEDD4L/WT1",7
"GO:0051591","response to cAMP","4/91","91/18986",0.043956043956044,9.170873082961,5.42210921997878,0.000960268448690027,0.0212966202620588,0.0174982250650183,"COL1A1/FOS/AHR/WT1",4
"GO:0007599","hemostasis","6/91","241/18986",0.024896265560166,5.19429118599243,4.54754416417994,0.00106604356445819,0.0231285103767233,0.0190033852794721,"COL3A1/PLAT/FBLN1/ACTB/MYH9/VCL",6
"GO:0050817","coagulation","6/91","241/18986",0.024896265560166,5.19429118599243,4.54754416417994,0.00106604356445819,0.0231285103767233,0.0190033852794721,"COL3A1/PLAT/FBLN1/ACTB/MYH9/VCL",6
"GO:0042692","muscle cell differentiation","8/91","432/18986",0.0185185185185185,3.86365486365486,4.17826826511105,0.00110142153220949,0.0236391115945176,0.0194229173421888,"COL6A1/CDH2/ANK2/PDLIM5/NFATC2/TPM1/MYH9/WT1",8
"GO:0071364","cellular response to epidermal growth factor stimulus","3/91","43/18986",0.0697674418604651,14.556095067723,6.17585374752188,0.00114424132944933,0.0242968690806475,0.0199633593648607,"COL1A1/FOS/ERBB4",3
"GO:0007343","egg activation","2/91","11/18986",0.181818181818182,37.9340659340659,8.50325335721912,0.00121502285602173,0.0245574764368194,0.0201774856494909,"PLAT/MYH9",2
"GO:0032836","glomerular basement membrane development","2/91","11/18986",0.181818181818182,37.9340659340659,8.50325335721912,0.00121502285602173,0.0245574764368194,0.0201774856494909,"SULF1/WT1",2
"GO:0071635","negative regulation of transforming growth factor beta production","2/91","11/18986",0.181818181818182,37.9340659340659,8.50325335721912,0.00121502285602173,0.0245574764368194,0.0201774856494909,"FN1/FBLN1",2
"GO:0097278","complement-dependent cytotoxicity","2/91","11/18986",0.181818181818182,37.9340659340659,8.50325335721912,0.00121502285602173,0.0245574764368194,0.0201774856494909,"CFH/C3",2
"GO:0051899","membrane depolarization","4/91","97/18986",0.0412371134020619,8.60360258298403,5.21018737437812,0.00121803114591439,0.0245574764368194,0.0201774856494909,"DCN/COL6A1/ANK2/NEDD4L",4
"GO:0007179","transforming growth factor beta receptor signaling pathway","6/91","250/18986",0.024,5.0072967032967,4.42624667333776,0.0012865439275954,0.0256794167948043,0.0210993204125646,"COL3A1/COL1A2/JUN/FOS/LTBP1/LTBP2",6
"GO:0060993","kidney morphogenesis","4/91","99/18986",0.0404040404040404,8.42979242979243,5.14357807840087,0.00131374905167527,0.0259628030410281,0.0213321628192816,"ERBB4/PBX1/WT1/FRAS1",4
"GO:0033002","muscle cell proliferation","6/91","252/18986",0.0238095238095238,4.96755625327054,4.40008082646557,0.00133996327985733,0.0262212422215218,0.0215445076369217,"JUN/FOS/TPM1/RUNX1/ERBB4/TENM4",6
"GO:0048639","positive regulation of developmental growth","5/91","171/18986",0.0292397660818713,6.10050767945505,4.64956044978955,0.0013923639480469,0.0269821207796274,0.0221696783960866,"FN1/ERBB4/EFNA5/NEDD4L/WT1",5
"GO:0030111","regulation of Wnt signaling pathway","7/91","349/18986",0.0200573065902579,4.1847035486004,4.1672184904961,0.00144167699180767,0.0276300569252581,0.0227020507802722,"COL1A1/CDH2/BICC1/SULF1/FOXO1/RBMS3/DCDC2",7
"GO:2001223","negative regulation of neuron migration","2/91","12/18986",0.166666666666667,34.7728937728938,8.12142050556773,0.00145348495849304,0.0276300569252581,0.0227020507802722,"COL3A1/ERBB4",2
"GO:0046620","regulation of organ growth","4/91","103/18986",0.0388349514563107,8.10242184999466,5.01582214236434,0.00152074974763226,0.0286360046818301,0.0235285810011029,"RUNX1/ERBB4/WWC1/WT1",4
"GO:0070849","response to epidermal growth factor","3/91","48/18986",0.0625,13.0398351648352,5.79597698750306,0.00157620292481556,0.0294028134386156,0.0241586242682012,"COL1A1/FOS/ERBB4",3
"GO:0001886","endothelial cell morphogenesis","2/91","13/18986",0.153846153846154,32.0980557903635,7.78376041657544,0.00171240521138478,0.0316477852030003,0.0260031902469541,"CLIC4/HEG1",2
"GO:0003012","muscle system process","8/91","465/18986",0.0172043010752688,3.58946000236323,3.92334063605793,0.00175459954525786,0.0319243449957068,0.0262304237439675,"COL6A1/CALD1/ANK2/PDLIM5/SULF1/TPM1/FOXO1/NEDD4L",8
"GO:0031670","cellular response to nutrient","3/91","50/18986",0.06,12.5182417582418,5.65952025082021,0.00177388032851929,0.0319243449957068,0.0262304237439675,"POSTN/COL1A1/TNC",3
"GO:1990778","protein localization to cell periphery","7/91","362/18986",0.0193370165745856,4.03442413939651,4.04526183502471,0.00177535185096365,0.0319243449957068,0.0262304237439675,"ERRFI1/CDH2/ANK2/ACTB/DPP6/ERBB4/KRT18",7
"GO:0048144","fibroblast proliferation","4/91","109/18986",0.036697247706422,7.6564169775179,4.83659619027771,0.00187232431477462,0.0333674940383049,0.0274161774663427,"COL3A1/FN1/FBLN1/PDGFC",4
"GO:0097306","cellular response to alcohol","4/91","110/18986",0.0363636363636364,7.58681318681319,4.80805307727361,0.00193594180919516,0.0335636882834615,0.0275773791507399,"TNC/FOS/AHR/EFNA5",4
"GO:0032964","collagen biosynthetic process","3/91","52/18986",0.0576923076923077,12.0367709213863,5.53063582713394,0.00198638547861001,0.0335636882834615,0.0275773791507399,"COL1A1/VIM/RUNX1",3
"GO:0034333","adherens junction assembly","2/91","14/18986",0.142857142857143,29.8053375196232,7.48226312857489,0.00199158637550793,0.0335636882834615,0.0275773791507399,"ACTB/VCL",2
"GO:0060911","cardiac cell fate commitment","2/91","14/18986",0.142857142857143,29.8053375196232,7.48226312857489,0.00199158637550793,0.0335636882834615,0.0275773791507399,"TENM4/WT1",2
"GO:1904321","response to forskolin","2/91","14/18986",0.142857142857143,29.8053375196232,7.48226312857489,0.00199158637550793,0.0335636882834615,0.0275773791507399,"AHR/EFNA5",2
"GO:1904322","cellular response to forskolin","2/91","14/18986",0.142857142857143,29.8053375196232,7.48226312857489,0.00199158637550793,0.0335636882834615,0.0275773791507399,"AHR/EFNA5",2
"GO:0007229","integrin-mediated signaling pathway","4/91","111/18986",0.036036036036036,7.51846351846352,4.77986683241043,0.00200104153593784,0.0335636882834615,0.0275773791507399,"COL3A1/FN1/CCN2/MYH9",4
