"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032835","glomerulus development","4/91","72/18986",0.0555555555555556,11.5909645909646,6.24831075466146,0.000396109686371666,0.0393862896442325,0.0326088426196632,"MAGI2/MTSS1/WT1/PDGFD",4
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/91","280/18986",0.025,5.21593406593407,4.93213448066359,0.000396360429936445,0.0393862896442325,0.0326088426196632,"ROR2/DCN/MAGI2/PTPN13/PDGFC/PDGFD/ERBB4",7
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","7/91","280/18986",0.025,5.21593406593407,4.93213448066359,0.000396360429936445,0.0393862896442325,0.0326088426196632,"TENM3/CLDN1/CDH2/DAB1/SDK1/VCAM1/EFNA5",7
"GO:0042113","B cell activation","7/91","284/18986",0.0246478873239437,5.14247020585049,4.88120543272185,0.000431499081519312,0.0393862896442325,0.0326088426196632,"VCAM1/NFATC2/AHR/KLF6/NFKBIZ/TNFAIP3/HDAC9",7
"GO:0086019","cell-cell signaling involved in cardiac conduction","3/91","31/18986",0.0967741935483871,20.1907125132932,7.42100289207449,0.000434439876639947,0.0393862896442325,0.0326088426196632,"CACNB2/CACNA1C/CACNA2D1",3
"GO:0014902","myotube differentiation","5/91","133/18986",0.037593984962406,7.84350987358506,5.49625702438103,0.000449162137600173,0.0393862896442325,0.0326088426196632,"ADAM12/NFATC2/IL4R/HOMER1/HDAC9",5
"GO:0001562","response to protozoan","3/91","32/18986",0.09375,19.5597527472527,7.29204409288682,0.000477724252750321,0.0393862896442325,0.0326088426196632,"GBP1/IL4R/IER3",3
"GO:2000242","negative regulation of reproductive process","4/91","76/18986",0.0526315789473684,10.9809138230191,6.05039719879312,0.000486829189095673,0.0393862896442325,0.0326088426196632,"ZFPM2/TIMP1/WT1/PLAT",4
"GO:0050673","epithelial cell proliferation","9/91","482/18986",0.0186721991701245,3.89571838949432,4.46888914969095,0.000504473349333149,0.0393862896442325,0.0326088426196632,"ALDH1A2/COL8A1/CLDN1/MTSS1/ERRFI1/NFKBIZ/TNFAIP3/SGPP2/F3",9
"GO:0072659","protein localization to plasma membrane","7/91","295/18986",0.023728813559322,4.95071707953064,4.74595064959878,0.000541133948703883,0.0402020290504362,0.0332842126064233,"CACNB2/DPP6/CDH2/GBP1/ERRFI1/EZR/TSPAN5",7
"GO:0061041","regulation of wound healing","5/91","140/18986",0.0357142857142857,7.45133437990581,5.31687592454755,0.000567623530622613,0.0402020290504362,0.0332842126064233,"PHLDB2/CLDN1/TNFAIP3/PLAT/F3",5
"GO:1901889","negative regulation of cell junction assembly","3/91","34/18986",0.0882352941176471,18.4091790562379,7.05087110497464,0.000572373276164792,0.0402020290504362,0.0332842126064233,"PHLDB2/PTPN13/ARHGAP6",3
"GO:0014032","neural crest cell development","4/91","80/18986",0.05,10.4318681318681,5.86672100618608,0.000591455873535675,0.0402020290504362,0.0332842126064233,"ALDH1A2/CDH2/SEMA3A/ERBB4",4
"GO:0002064","epithelial cell development","6/91","219/18986",0.0273972602739726,5.71609212705103,4.87146357379382,0.000648591914842634,0.0402020290504362,0.0332842126064233,"CLDN1/MAGI2/CDH2/HEG1/CLIC4/EZR",6
"GO:0002009","morphogenesis of an epithelium","9/91","500/18986",0.018,3.75547252747253,4.33323419831545,0.000655935096826322,0.0402020290504362,0.0332842126064233,"ALDH1A2/TNC/PHLDB2/MTSS1/MICAL2/CLIC4/WT1/FRAS1/ERBB4",9
"GO:0071356","cellular response to tumor necrosis factor","6/91","221/18986",0.0271493212669683,5.66436278653473,4.84023806797498,0.000680180209436834,0.0402020290504362,0.0332842126064233,"CLDN1/FAS/GBP1/VCAM1/RFFL/TNFAIP3",6
"GO:0001889","liver development","5/91","147/18986",0.0340136054421769,7.09650893324363,5.14948156351797,0.000708154106929608,0.0402020290504362,0.0332842126064233,"ALDH1A2/CLDN1/ERRFI1/SOD2/TNFAIP3",5
"GO:0070509","calcium ion import","4/91","84/18986",0.0476190476190476,9.93511250654108,5.69558500132782,0.000711135008507216,0.0402020290504362,0.0332842126064233,"CACNB2/CACNA1C/CACNA2D1/HOMER1",4
"GO:0060541","respiratory system development","6/91","225/18986",0.0266666666666667,5.563663003663,4.77891584982584,0.000746928077028084,0.0402020290504362,0.0332842126064233,"ALDH1A2/TNC/HEG1/ERRFI1/ZFPM2/WT1",6
"GO:0050807","regulation of synapse organization","7/91","312/18986",0.0224358974358974,4.68096646942801,4.54959805884147,0.000753169822051142,0.0402020290504362,0.0332842126064233,"FLRT2/ROR2/CDH2/PTPN13/DAB1/EFNA5/HOMER1",7
"GO:0061008","hepaticobiliary system development","5/91","150/18986",0.0333333333333333,6.95457875457875,5.08106652420841,0.000775750177223877,0.0402020290504362,0.0332842126064233,"ALDH1A2/CLDN1/ERRFI1/SOD2/TNFAIP3",5
"GO:0048864","stem cell development","4/91","86/18986",0.0465116279069767,9.70406337848198,5.61426511609758,0.000776979686752649,0.0402020290504362,0.0332842126064233,"ALDH1A2/CDH2/SEMA3A/ERBB4",4
"GO:0007162","negative regulation of cell adhesion","7/91","314/18986",0.0222929936305732,4.65115139637433,4.52743052843033,0.000781918022328218,0.0402020290504362,0.0332842126064233,"TNC/PHLDB2/DAB1/GBP1/IL4R/ARHGAP6/EFNA5",7
"GO:0050803","regulation of synapse structure or activity","7/91","318/18986",0.0220125786163522,4.59264634736333,4.483649765749,0.000842020956609562,0.0422614327745942,0.034989241755856,"FLRT2/ROR2/CDH2/PTPN13/DAB1/EFNA5/HOMER1",7
"GO:0001822","kidney development","7/91","322/18986",0.0217391304347826,4.53559483994267,4.44058935109017,0.000905722552747287,0.0427934942597922,0.0354297480688782,"ALDH1A2/MAGI2/MTSS1/WT1/PDGFD/FRAS1/ERBB4",7
"GO:0086091","regulation of heart rate by cardiac conduction","3/91","40/18986",0.075,15.6478021978022,6.43570671809615,0.00092561065464467,0.0427934942597922,0.0354297480688782,"CACNB2/CACNA1C/CACNA2D1",3
"GO:0048880","sensory system development","8/91","422/18986",0.018957345971564,3.95521066611114,4.26050853794958,0.000947871310908507,0.0427934942597922,0.0354297480688782,"CACNA1C/TENM3/ALDH1A2/COL8A1/SEMA3A/SDK1/CLIC4/WT1",8
"GO:0014706","striated muscle tissue development","8/91","424/18986",0.0188679245283019,3.93655401202571,4.24386036676753,0.000977114962223962,0.0427934942597922,0.0354297480688782,"ALDH1A2/SYNE1/HEG1/ZFPM2/WT1/HOMER1/HDAC9/ERBB4",8
"GO:0016358","dendrite development","6/91","239/18986",0.0251046025104603,5.23775805784174,4.57532309377831,0.00102126195633548,0.0427934942597922,0.0354297480688782,"SYNE1/SEMA3A/DAB1/SDK1/PHACTR1/MAP2",6
"GO:0072006","nephron development","5/91","160/18986",0.03125,6.51991758241758,4.86593279301254,0.00103623285883002,0.0427934942597922,0.0354297480688782,"MAGI2/MTSS1/WT1/PDGFD/ERBB4",5
"GO:0014033","neural crest cell differentiation","4/91","93/18986",0.043010752688172,8.97365000590807,5.34934649684867,0.00104143602777455,0.0427934942597922,0.0354297480688782,"ALDH1A2/CDH2/SEMA3A/ERBB4",4
"GO:0033273","response to vitamin","4/91","93/18986",0.043010752688172,8.97365000590807,5.34934649684867,0.00104143602777455,0.0427934942597922,0.0354297480688782,"ALDH1A2/TNC/SOD2/NFKBIZ",4
"GO:0001667","ameboidal-type cell migration","6/91","241/18986",0.024896265560166,5.19429118599243,4.54754416417994,0.00106604356445819,0.0427934942597922,0.0354297480688782,"CDH2/PDLIM1/SEMA3A/RFFL/TIMP1/ERBB4",6
"GO:0060421","positive regulation of heart growth","3/91","42/18986",0.0714285714285714,14.9026687598116,6.25949831680897,0.00106809587689271,0.0427934942597922,0.0354297480688782,"ZFPM2/WT1/ERBB4",3
"GO:0072001","renal system development","7/91","332/18986",0.0210843373493976,4.39898053753475,4.3359501672284,0.00108171767422949,0.0427934942597922,0.0354297480688782,"ALDH1A2/MAGI2/MTSS1/WT1/PDGFD/FRAS1/ERBB4",7
"GO:0034612","response to tumor necrosis factor","6/91","243/18986",0.0246913580246914,5.15153981820648,4.52007187445648,0.00111232022372219,0.0427934942597922,0.0354297480688782,"CLDN1/FAS/GBP1/VCAM1/RFFL/TNFAIP3",6
"GO:0014904","myotube cell development","3/91","43/18986",0.0697674418604651,14.556095067723,6.17585374752188,0.00114424132944933,0.0427934942597922,0.0354297480688782,"NFATC2/HOMER1/HDAC9",3
"GO:0072124","regulation of glomerular mesangial cell proliferation","2/91","11/18986",0.181818181818182,37.9340659340659,8.50325335721912,0.00121502285602173,0.0427934942597922,0.0354297480688782,"WT1/PDGFD",2
"GO:0086016","AV node cell action potential","2/91","11/18986",0.181818181818182,37.9340659340659,8.50325335721912,0.00121502285602173,0.0427934942597922,0.0354297480688782,"CACNB2/CACNA1C",2
"GO:0086027","AV node cell to bundle of His cell signaling","2/91","11/18986",0.181818181818182,37.9340659340659,8.50325335721912,0.00121502285602173,0.0427934942597922,0.0354297480688782,"CACNB2/CACNA1C",2
"GO:0140059","dendrite arborization","2/91","11/18986",0.181818181818182,37.9340659340659,8.50325335721912,0.00121502285602173,0.0427934942597922,0.0354297480688782,"SEMA3A/PHACTR1",2
"GO:0051899","membrane depolarization","4/91","97/18986",0.0412371134020619,8.60360258298403,5.21018737437812,0.00121803114591439,0.0427934942597922,0.0354297480688782,"CACNB2/CACNA1C/DCN/CACNA2D1",4
"GO:0060485","mesenchyme development","7/91","341/18986",0.0205278592375367,4.28287841191067,4.24525070198984,0.00126217130198078,0.0436173295832048,0.0361118208573622,"ALDH1A2/PHLDB2/CDH2/SEMA3A/ZFPM2/WT1/ERBB4",7
"GO:0007584","response to nutrient","5/91","168/18986",0.0297619047619048,6.20944531658817,4.70665040126481,0.00128744064279111,0.0437729818548979,0.0362406890619299,"ALDH1A2/TNC/VCAM1/SOD2/NFKBIZ",5
"GO:0048738","cardiac muscle tissue development","6/91","252/18986",0.0238095238095238,4.96755625327054,4.40008082646557,0.00133996327985733,0.0443814659222424,0.0367444674418645,"ALDH1A2/SYNE1/HEG1/ZFPM2/WT1/ERBB4",6
"GO:0060419","heart growth","4/91","100/18986",0.04,8.34549450549451,5.11097308970678,0.00136352650790114,0.0443814659222424,0.0367444674418645,"HEG1/ZFPM2/WT1/ERBB4",4
"GO:0060537","muscle tissue development","8/91","447/18986",0.0178970917225951,3.73400201588121,4.05940131966181,0.0013684987120236,0.0443814659222424,0.0367444674418645,"ALDH1A2/SYNE1/HEG1/ZFPM2/WT1/HOMER1/HDAC9/ERBB4",8
"GO:0048639","positive regulation of developmental growth","5/91","171/18986",0.0292397660818713,6.10050767945505,4.64956044978955,0.0013923639480469,0.0444050187319322,0.0367639673711893,"ZFPM2/EFNA5/EZR/WT1/ERBB4",5
"GO:0048732","gland development","8/91","450/18986",0.0177777777777778,3.70910866910867,4.03624222351825,0.00142763690042407,0.0444050187319322,0.0367639673711893,"ALDH1A2/TNC/CLDN1/ERRFI1/SOD2/WT1/TNFAIP3/ERBB4",8
"GO:0072110","glomerular mesangial cell proliferation","2/91","12/18986",0.166666666666667,34.7728937728938,8.12142050556773,0.00145348495849304,0.0444050187319322,0.0367639673711893,"WT1/PDGFD",2
"GO:0086067","AV node cell to bundle of His cell communication","2/91","12/18986",0.166666666666667,34.7728937728938,8.12142050556773,0.00145348495849304,0.0444050187319322,0.0367639673711893,"CACNB2/CACNA1C",2
"GO:0050919","negative chemotaxis","3/91","47/18986",0.0638297872340425,13.3172784662146,5.86729217847289,0.00148280132138209,0.0446535026496206,0.0369696930955113,"FLRT2/SEMA3A/EFNA5",3
"GO:0046620","regulation of organ growth","4/91","103/18986",0.0388349514563107,8.10242184999466,5.01582214236434,0.00152074974763226,0.0451512741973071,0.037381809956624,"ZFPM2/WT1/WWC1/ERBB4",4
"GO:0007520","myoblast fusion","3/91","48/18986",0.0625,13.0398351648352,5.79597698750306,0.00157620292481556,0.0461477189654335,0.0382067901950907,"ADAM12/NFATC2/IL4R",3
"GO:0035850","epithelial cell differentiation involved in kidney development","3/91","49/18986",0.0612244897959184,12.7737160798385,5.72675439636283,0.00167321258423808,0.0465321006562193,0.0385250289064275,"MAGI2/MTSS1/WT1",3
"GO:0042088","T-helper 1 type immune response","3/91","49/18986",0.0612244897959184,12.7737160798385,5.72675439636283,0.00167321258423808,0.0465321006562193,0.0385250289064275,"IL1R1/IL4R/NFKBIZ",3
"GO:0001886","endothelial cell morphogenesis","2/91","13/18986",0.153846153846154,32.0980557903635,7.78376041657544,0.00171240521138478,0.0465321006562193,0.0385250289064275,"HEG1/CLIC4",2
"GO:1905939","regulation of gonad development","2/91","13/18986",0.153846153846154,32.0980557903635,7.78376041657544,0.00171240521138478,0.0465321006562193,0.0385250289064275,"ZFPM2/WT1",2
"GO:0007015","actin filament organization","8/91","465/18986",0.0172043010752688,3.58946000236323,3.92334063605793,0.00175459954525786,0.0465321006562193,0.0385250289064275,"PHLDB2/DPYSL3/PDLIM1/MTSS1/MICAL2/PHACTR1/ARHGAP6/EZR",8
"GO:0043010","camera-type eye development","7/91","362/18986",0.0193370165745856,4.03442413939651,4.04526183502471,0.00177535185096365,0.0465321006562193,0.0385250289064275,"CACNA1C/TENM3/ALDH1A2/COL8A1/SDK1/CLIC4/WT1",7
"GO:0042391","regulation of membrane potential","8/91","466/18986",0.0171673819742489,3.5817572984955,3.91597967803397,0.00177834406410998,0.0465321006562193,0.0385250289064275,"CACNB2/CACNA1C/DCN/KCNMB2/SYNE1/CACNA2D1/SOD2/SLC39A8",8
"GO:0035265","organ growth","5/91","181/18986",0.0276243093922652,5.76346305628074,4.46866675230561,0.00178799817512038,0.0465321006562193,0.0385250289064275,"HEG1/ZFPM2/WT1/WWC1/ERBB4",5
"GO:1903034","regulation of response to wounding","5/91","181/18986",0.0276243093922652,5.76346305628074,4.46866675230561,0.00178799817512038,0.0465321006562193,0.0385250289064275,"PHLDB2/CLDN1/TNFAIP3/PLAT/F3",5
"GO:1901888","regulation of cell junction assembly","6/91","268/18986",0.0223880597014925,4.67098573068722,4.20022853148165,0.00183079071509319,0.0470647174075175,0.0389659949374134,"FLRT2/PHLDB2/CLDN1/PTPN13/ARHGAP6/EFNA5",6
"GO:0007416","synapse assembly","6/91","269/18986",0.0223048327137546,4.65362147146534,4.18826468062888,0.00186545356736866,0.047378025542327,0.0392253901673715,"FLRT2/CDH2/PTPN13/SDK1/EFNA5/ERBB4",6
"GO:0097306","cellular response to alcohol","4/91","110/18986",0.0363636363636364,7.58681318681319,4.80805307727361,0.00193594180919516,0.047707546358758,0.0394982082606715,"TNC/SOD2/AHR/EFNA5",4
"GO:2001222","regulation of neuron migration","3/91","52/18986",0.0576923076923077,12.0367709213863,5.53063582713394,0.00198638547861001,0.047707546358758,0.0394982082606715,"FLRT2/PHACTR1/ERBB4",3
"GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","2/91","14/18986",0.142857142857143,29.8053375196232,7.48226312857489,0.00199158637550793,0.047707546358758,0.0394982082606715,"GBP1/EFNA5",2
"GO:1904321","response to forskolin","2/91","14/18986",0.142857142857143,29.8053375196232,7.48226312857489,0.00199158637550793,0.047707546358758,0.0394982082606715,"AHR/EFNA5",2
"GO:1904322","cellular response to forskolin","2/91","14/18986",0.142857142857143,29.8053375196232,7.48226312857489,0.00199158637550793,0.047707546358758,0.0394982082606715,"AHR/EFNA5",2
"GO:0030038","contractile actin filament bundle assembly","4/91","112/18986",0.0357142857142857,7.45133437990581,4.75202960035977,0.00206764119104237,0.0482757441150763,0.0399686326489546,"PHLDB2/PDLIM1/PHACTR1/ARHGAP6",4
"GO:0043149","stress fiber assembly","4/91","112/18986",0.0357142857142857,7.45133437990581,4.75202960035977,0.00206764119104237,0.0482757441150763,0.0399686326489546,"PHLDB2/PDLIM1/PHACTR1/ARHGAP6",4
"GO:0097305","response to alcohol","6/91","275/18986",0.0218181818181818,4.55208791208791,4.11769430823405,0.0020840098265996,0.0482757441150763,0.0399686326489546,"TNC/CLDN1/VCAM1/SOD2/AHR/EFNA5",6
"GO:0001764","neuron migration","5/91","189/18986",0.0264550264550265,5.51950694807838,4.33341456346093,0.00215945890442394,0.0491031903915319,0.0406536950310396,"FLRT2/SEMA3A/DAB1/PHACTR1/ERBB4",5
"GO:0002237","response to molecule of bacterial origin","7/91","375/18986",0.0186666666666667,3.8945641025641,3.92885951468212,0.00216631722315582,0.0491031903915319,0.0406536950310396,"CLDN1/VCAM1/SOD2/AHR/NFKBIZ/TNFAIP3/SLPI",7
"GO:0046622","positive regulation of organ growth","3/91","54/18986",0.0555555555555556,11.5909645909646,5.40862282801154,0.00221409990357496,0.0491297115445897,0.040675652522186,"ZFPM2/WT1/ERBB4",3
"GO:0050771","negative regulation of axonogenesis","3/91","54/18986",0.0555555555555556,11.5909645909646,5.40862282801154,0.00221409990357496,0.0491297115445897,0.040675652522186,"SEMA3A/DAB1/MAP2",3
"GO:1901722","regulation of cell proliferation involved in kidney development","2/91","15/18986",0.133333333333333,27.818315018315,7.21081833162488,0.00229083259629452,0.0491959940381729,0.040730529369465,"WT1/PDGFD",2
"GO:1901741","positive regulation of myoblast fusion","2/91","15/18986",0.133333333333333,27.818315018315,7.21081833162488,0.00229083259629452,0.0491959940381729,0.040730529369465,"NFATC2/IL4R",2
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","5/91","192/18986",0.0260416666666667,5.43326465201465,4.28466833500397,0.00231230502316714,0.0491959940381729,0.040730529369465,"ROR2/DCN/PDGFC/PDGFD/ERBB4",5
"GO:0021537","telencephalon development","6/91","281/18986",0.0213523131672598,4.45489030542411,4.04912435935472,0.00232142534111709,0.0491959940381729,0.040730529369465,"CDH2/SEMA3A/DAB1/TACC1/PHACTR1/ERBB4",6
"GO:0071320","cellular response to cAMP","3/91","55/18986",0.0545454545454545,11.3802197802198,5.3499985546876,0.00233377580826247,0.0491959940381729,0.040730529369465,"AHR/EZR/WT1",3
